ts_epoch,market_slug,event,signal,mid,delta,abs_z,direction_strength,volume,hint_candidate,decision,reason,regime,spread,pos_size_hint,game_phase,pm_period,pm_score_diff
1771809077,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.70000,-0.00500,2.11441,-0.010572,377694,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809078,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.70500,0.00500,1.54069,0.007703,377694,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809078,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.70000,-0.00500,1.69048,-0.008452,377694,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809078,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.70500,0.00500,1.25498,0.006275,377694,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809083,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.58500,-0.00500,2.25432,-0.011272,174417,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809093,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59500,0.00500,1.32396,0.006620,174417,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809095,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.60000,0.00500,2.79478,0.013974,174417,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809100,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.60000,0.00500,2.45455,0.012273,174423,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809101,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.58500,-0.00500,2.00105,-0.010005,174423,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809110,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.58500,-0.00500,1.88676,-0.009434,174423,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809124,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.72500,0.00500,1.81299,0.009065,382239,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809124,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.72000,-0.00500,1.42379,-0.007119,382239,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809127,tec-nba-champ-2026-07-01-sa,2026 NBA Champion,SPIKE,0.11000,0.00500,1.37437,0.006872,0,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,PRE_GAME,,
1771809145,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.72000,0.01000,1.61563,0.016156,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.06000,0.0000,POST_GAME,,
1771809145,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.72000,0.00500,1.50678,0.007534,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809146,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.72000,0.00500,1.35879,0.006794,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809149,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.72500,0.00500,1.87748,0.009387,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809150,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.58500,-0.00500,1.72189,-0.008609,174445,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809152,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.73500,0.01000,2.78940,0.027894,383292,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809153,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74000,0.00500,2.97481,0.014874,383292,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809153,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74500,0.00500,3.08574,0.015429,383292,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809154,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.74000,-0.00500,2.41957,-0.012098,383292,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809154,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.73500,-0.00500,1.87034,-0.009352,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809155,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76000,-0.00500,1.96396,-0.009820,66971,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809155,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74500,0.01000,2.53201,0.025320,383292,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809156,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.74000,-0.00500,1.99686,-0.009984,383292,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809156,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.73500,-0.00500,1.52573,-0.007629,383475,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809156,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74000,0.00500,1.76607,0.008830,383475,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809157,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.73500,-0.00500,1.32345,-0.006617,383475,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809160,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74000,0.00500,1.59472,0.007974,383480,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809160,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.74500,0.00500,1.88762,0.009438,383480,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809161,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.75000,0.00500,2.12850,0.010642,383480,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809162,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.76000,0.01000,2.62456,0.026246,383608,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809162,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.76500,0.00500,2.70617,0.013531,383608,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809162,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.77000,0.00500,2.74085,0.013704,383608,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809163,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.77500,0.00500,2.74347,0.013717,383608,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809163,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76000,-0.00500,1.83186,-0.009159,67339,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809174,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.57500,-0.00500,3.41121,-0.017056,174445,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809178,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.78000,0.00500,2.72600,0.013630,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809178,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.77500,-0.00500,2.28426,-0.011421,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809183,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.78000,0.00500,2.33242,0.011662,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809183,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.78500,0.00500,2.36085,0.011804,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809183,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.56500,-0.00500,2.90408,-0.014520,175182,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771809184,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.79000,0.00500,2.37349,0.011867,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809184,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.79500,0.00500,2.37379,0.011869,384546,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809191,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.80000,0.00500,1.88397,0.009420,384661,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809196,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.57000,0.00500,1.45334,0.007267,175182,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809199,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.56500,-0.00500,1.68168,-0.008408,175764,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809202,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76000,-0.01000,1.64793,-0.016479,67419,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809203,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76000,-0.00500,1.54664,-0.007733,67419,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809204,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.77500,0.01000,1.51276,0.015128,70551,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771809206,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.56500,-0.00500,1.43467,-0.007173,175777,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809211,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.77500,0.00500,1.56492,0.007825,70551,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809216,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.81500,0.01000,1.57523,0.015752,384995,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809220,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.82000,0.00500,1.65540,0.008277,385025,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809223,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.83000,0.00500,1.74004,0.008700,385025,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809226,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55000,0.00500,1.41102,0.007055,149680,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809227,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55000,0.00500,1.41102,0.007055,149725,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809229,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.83000,-0.00500,1.44097,-0.007205,386412,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809229,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84000,0.01000,1.71562,0.017156,386412,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809229,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.83500,-0.00500,1.49659,-0.007483,386412,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809231,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84000,0.00500,1.62371,0.008119,386563,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809231,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.83500,-0.00500,1.40476,-0.007024,386563,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809233,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.77500,0.00500,1.62078,0.008104,72147,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809237,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55000,0.00500,1.41102,0.007055,152025,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809238,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.77500,0.00500,1.68085,0.008404,72147,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809238,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84000,0.00500,1.53216,0.007661,386618,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809238,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84500,0.00500,1.70258,0.008513,386618,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809239,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.78000,0.00500,2.60412,0.013021,72147,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809239,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.78500,0.00500,3.25480,0.016274,72147,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809245,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.58000,0.00500,1.70525,0.008526,179510,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809247,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.58500,0.00500,2.50961,0.012548,179510,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809247,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.79500,0.01000,4.14027,0.041403,72147,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771809248,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.84000,-0.00500,1.46602,-0.007330,386618,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809248,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84500,0.00500,1.63309,0.008165,386618,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809250,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.84000,-0.00500,1.37171,-0.006859,386618,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809251,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55000,0.00500,1.61857,0.008093,152604,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809254,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.00500,2.69584,0.013479,180083,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809255,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.80000,0.00500,3.96078,0.019804,72147,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809262,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81000,0.00500,3.33216,0.016661,72393,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809265,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.58500,-0.00500,1.74315,-0.008716,180084,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809267,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82000,0.00500,3.17597,0.015880,72452,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809267,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81500,-0.00500,2.58276,-0.012914,72452,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809277,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.80500,-0.00500,1.47147,-0.007357,72454,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809286,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.00500,1.61905,0.008095,181834,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809288,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.00500,1.51299,0.007565,181834,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809289,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.00500,1.41546,0.007077,181834,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809293,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55500,0.01000,2.31977,0.023198,152606,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809300,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.82500,-0.00500,2.25998,-0.011300,392879,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809300,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.57000,-0.02000,0.88205,-0.017641,193132,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.06000,0.0000,POST_GAME,,
1771809300,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.02000,1.40278,0.028056,193132,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809301,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.57000,-0.02000,1.03838,-0.020768,193132,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.06000,0.0000,POST_GAME,,
1771809301,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.01000,1.44731,0.014473,193132,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809302,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.83000,0.00500,1.31910,0.006596,392879,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809321,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76500,-0.00500,1.06865,-0.005343,72964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809321,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76500,-0.00500,1.05673,-0.005284,72964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809325,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.55500,0.00500,2.21172,0.011059,153037,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771809334,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.00500,1.39269,0.006963,193655,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809336,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.57500,-0.01500,1.10866,-0.016630,197162,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771809336,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.01500,1.35247,0.020287,197162,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809336,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.57500,-0.01500,1.12156,-0.016823,197162,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771809336,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59000,0.01000,1.29712,0.012971,197162,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809340,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.77000,-0.00500,0.81092,-0.004055,72971,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809340,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76500,-0.00500,1.12281,-0.005614,72971,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809342,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.56000,0.00500,2.88025,0.014401,153914,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809342,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,DIP,0.55500,-0.00500,1.75401,-0.008770,153914,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771809343,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.77000,-0.00500,0.80143,-0.004007,72971,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809343,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76500,-0.00500,1.09935,-0.005497,72971,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809349,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,DIP,0.82000,-0.01000,2.84383,-0.028438,392956,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809411,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.56000,0.00500,2.17663,0.010883,154017,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809413,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.80000,0.00500,1.58720,0.007936,73114,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809414,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81000,0.00500,2.04502,0.010225,73114,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809418,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.59500,0.00500,1.64751,0.008238,197765,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809419,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82000,0.00500,2.39060,0.011953,73114,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809426,aec-cbb-lou-ncar-2026-02-23,Louisville vs. North Carolina,DIP,0.58500,-0.00500,1.30931,-0.006547,2374,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,PRE_GAME,,-1
1771809427,aec-nba-phi-min-2026-02-22,Philadelphia vs. Minnesota,SPIKE,0.56000,0.00500,2.00480,0.010024,154061,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771809454,tec-nba-champ-2026-07-01-sa,2026 NBA Champion,SPIKE,0.11000,0.00500,1.31628,0.006581,0,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,PRE_GAME,,
1771809459,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.83500,0.01000,1.55543,0.015554,393994,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809465,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.83500,0.01000,1.63387,0.016339,393994,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809466,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84000,0.00500,2.48759,0.012438,393994,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771809466,aec-nba-bos-lal-2026-02-22,Boston vs. Los Angeles L,SPIKE,0.84500,0.00500,3.08127,0.015406,394042,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771809470,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82000,0.00500,1.08027,0.005401,73445,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
