ts_iso,ts_epoch,event,market_slug,event_url,market_url,price_prev,mid_before,mid,delta,abs_delta,z,abs_z,direction_strength,signal,volume,best_bid,best_ask,spread,percentile,severity,burst,trade_hint,regime,game_phase,pm_period,pm_score_diff
2026-02-22T19:56:59Z,1771790219,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.32500,0.33000,0.32500,-0.00500,0.00500,0.96,0.96,-0.004813,DIP,49378,0.3000,0.3500,0.05000,70%,INFO,,,MEAN_REVERT,LIVE,2,3
2026-02-22T19:56:59Z,1771790219,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.33000,0.32500,0.33000,0.00500,0.00500,1.24,1.24,0.006200,SPIKE,49378,0.3100,0.3500,0.04000,70%,INFO,,,MEAN_REVERT,LIVE,2,3
2026-02-22T19:56:59Z,1771790219,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.32500,0.33000,0.34500,0.01500,0.01500,2.05,2.05,0.030784,SPIKE,49378,0.3400,0.3500,0.01000,89%,WATCH,,FADE,MEAN_REVERT,LIVE,2,3
2026-02-22T19:57:00Z,1771790220,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.16500,0.16000,0.11000,-0.05000,0.05000,-2.46,2.46,-0.122883,DIP,138981,0.0500,0.1700,0.12000,99%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:01Z,1771790221,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.11000,0.15500,0.13000,-0.02500,0.02500,-1.48,1.48,-0.036930,DIP,138981,0.0900,0.1700,0.08000,94%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.15000,0.15500,0.08500,-0.07000,0.07000,-3.11,3.11,-0.217463,DIP,138981,0.0100,0.1600,0.15000,100%,ALERT,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.15500,0.08500,0.11000,0.02500,0.02500,-1.94,1.94,0.048442,SPIKE,138981,0.0600,0.1600,0.10000,93%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.08500,0.11000,0.10500,-0.00500,0.00500,-2.00,2.00,-0.010019,DIP,138981,0.0600,0.1500,0.09000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.11000,0.10500,0.09000,-0.01500,0.01500,-2.38,2.38,-0.035659,DIP,138981,0.0300,0.1500,0.12000,85%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.10500,0.09000,0.05000,-0.04000,0.04000,-3.31,3.31,-0.132353,DIP,138981,0.0300,0.0700,0.04000,97%,ALERT,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.09000,0.05000,0.09000,0.04000,0.04000,-1.90,1.90,0.076187,SPIKE,138981,0.0300,0.1500,0.12000,97%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.33000,0.34500,0.34000,-0.00500,0.00500,1.69,1.69,-0.008444,DIP,49378,0.3300,0.3500,0.02000,70%,WATCH,,,MEAN_REVERT,LIVE,2,3
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.05000,0.09000,0.10000,0.01000,0.01000,-1.52,1.52,0.015189,SPIKE,138981,0.0300,0.1700,0.14000,83%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:02Z,1771790222,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.32500,0.30500,0.33000,0.02500,0.02500,1.03,1.03,0.025798,SPIKE,49378,0.3100,0.3500,0.04000,92%,INFO,,,MEAN_REVERT,LIVE,2,3
2026-02-22T19:57:02Z,1771790222,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.09000,0.10000,0.05000,-0.05000,0.05000,-2.74,2.74,-0.137184,DIP,138981,0.0300,0.0700,0.04000,99%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:03Z,1771790223,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.10000,0.05000,0.04000,-0.01000,0.01000,-2.74,2.74,-0.027403,DIP,138981,0.0100,0.0700,0.06000,74%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:03Z,1771790223,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30500,0.33000,0.33500,0.00500,0.00500,1.33,1.33,0.006627,SPIKE,49378,0.3200,0.3500,0.03000,70%,INFO,,,MEAN_REVERT,LIVE,2,3
2026-02-22T19:57:03Z,1771790223,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.03500,0.03000,0.02000,-0.01000,0.01000,-2.40,2.40,-0.023999,DIP,138981,0.0100,0.0300,0.02000,74%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:07Z,1771790227,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.33000,0.33500,0.33000,-0.00500,0.00500,0.96,0.96,-0.004780,DIP,49454,0.3100,0.3500,0.04000,70%,INFO,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:07Z,1771790227,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.02500,0.02500,0.01500,-0.01000,0.01000,-1.98,1.98,-0.019822,DIP,139126,0.0100,0.0200,0.01000,75%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:07Z,1771790227,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.33000,0.33000,0.33500,0.00500,0.00500,1.28,1.28,0.006376,SPIKE,49454,0.3200,0.3500,0.03000,70%,INFO,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:08Z,1771790228,Fairfield vs. Quinnipiac,aec-cbb-fair-quin-2026-02-22,https://polymarket.us/event/aec-cbb-fair-quin-2026-02-22,https://polymarket.us/market/aec-cbb-fair-quin-2026-02-22,0.44500,0.45000,0.44500,-0.00500,0.00500,-1.16,1.16,-0.005809,DIP,24772,0.4300,0.4600,0.03000,70%,INFO,,,MEAN_REVERT,LIVE,,3
2026-02-22T19:57:08Z,1771790228,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.12000,0.11500,0.11000,-0.00500,0.00500,-1.09,1.09,-0.005470,DIP,188743,0.1000,0.1200,0.02000,70%,INFO,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:08Z,1771790228,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.33500,0.32000,0.33000,0.01000,0.01000,0.88,0.88,0.008808,SPIKE,49454,0.3100,0.3500,0.04000,83%,INFO,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:09Z,1771790229,Cleveland vs. Oklahoma City,aec-nba-cle-okc-2026-02-22,https://polymarket.us/event/aec-nba-cle-okc-2026-02-22,https://polymarket.us/market/aec-nba-cle-okc-2026-02-22,0.53500,0.53500,0.52000,-0.01500,0.01500,-1.19,1.19,-0.017825,DIP,652594,0.5000,0.5400,0.04000,88%,INFO,,,MEAN_REVERT,LIVE,3,2
2026-02-22T19:57:09Z,1771790229,Cleveland vs. Oklahoma City,aec-nba-cle-okc-2026-02-22,https://polymarket.us/event/aec-nba-cle-okc-2026-02-22,https://polymarket.us/market/aec-nba-cle-okc-2026-02-22,0.53500,0.52000,0.51500,-0.00500,0.00500,-1.32,1.32,-0.006610,DIP,652594,0.5000,0.5300,0.03000,70%,INFO,,,MEAN_REVERT,LIVE,3,2
2026-02-22T19:57:11Z,1771790231,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.02500,0.02000,0.03500,0.01500,0.01500,-1.12,1.12,0.016736,SPIKE,139347,0.0100,0.0600,0.05000,85%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:11Z,1771790231,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.02000,0.03500,0.02500,-0.01000,0.01000,-1.24,1.24,-0.012396,DIP,139347,0.0100,0.0400,0.03000,73%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:57:21Z,1771790241,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.31000,0.31500,0.31000,-0.00500,0.00500,-1.29,1.29,-0.006436,DIP,49603,0.3000,0.3200,0.02000,70%,INFO,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:22Z,1771790242,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.11000,0.10500,0.10000,-0.00500,0.00500,-1.59,1.59,-0.007957,DIP,188894,0.0900,0.1100,0.02000,70%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:23Z,1771790243,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.10500,0.10000,0.09000,-0.01000,0.01000,-2.11,2.11,-0.021121,DIP,188894,0.0700,0.1100,0.04000,83%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:23Z,1771790243,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.31500,0.31500,0.30500,-0.01000,0.01000,-1.79,1.79,-0.017890,DIP,49604,0.2900,0.3200,0.03000,83%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:23Z,1771790243,Cleveland vs. Oklahoma City,aec-nba-cle-okc-2026-02-22,https://polymarket.us/event/aec-nba-cle-okc-2026-02-22,https://polymarket.us/market/aec-nba-cle-okc-2026-02-22,0.52000,0.51500,0.51000,-0.00500,0.00500,-1.30,1.30,-0.006493,DIP,654218,0.4900,0.5300,0.04000,70%,INFO,,,MEAN_REVERT,LIVE,3,2
2026-02-22T19:57:24Z,1771790244,Cleveland vs. Oklahoma City,aec-nba-cle-okc-2026-02-22,https://polymarket.us/event/aec-nba-cle-okc-2026-02-22,https://polymarket.us/market/aec-nba-cle-okc-2026-02-22,0.51000,0.51500,0.51000,-0.00500,0.00500,-1.25,1.25,-0.006251,DIP,654218,0.4900,0.5300,0.04000,70%,INFO,,,MEAN_REVERT,LIVE,3,2
2026-02-22T19:57:25Z,1771790245,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.31000,0.31500,0.30500,-0.01000,0.01000,-1.59,1.59,-0.015874,DIP,49988,0.3000,0.3100,0.01000,83%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:26Z,1771790246,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.10000,0.09000,0.09500,0.00500,0.00500,-1.71,1.71,0.008528,SPIKE,188894,0.0800,0.1100,0.03000,70%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:29Z,1771790249,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.09000,0.09500,0.09000,-0.00500,0.00500,-1.90,1.90,-0.009501,DIP,188894,0.0800,0.1000,0.02000,70%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:29Z,1771790249,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.09000,0.08500,0.08000,-0.00500,0.00500,-2.32,2.32,-0.011603,DIP,188894,0.0600,0.1000,0.04000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:29Z,1771790249,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.08500,0.08000,0.06000,-0.02000,0.02000,-3.09,3.09,-0.061874,DIP,188894,0.0200,0.1000,0.08000,90%,ALERT,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:29Z,1771790249,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.08000,0.06000,0.07500,0.01500,0.01500,-2.13,2.13,0.032018,SPIKE,188894,0.0500,0.1000,0.05000,86%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:30Z,1771790250,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.06000,0.07500,0.07000,-0.00500,0.00500,-2.25,2.25,-0.011225,DIP,188894,0.0500,0.0900,0.04000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:30Z,1771790250,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30500,0.30500,0.28000,-0.02500,0.02500,-3.52,3.52,-0.088077,DIP,49988,0.2500,0.3100,0.06000,92%,ALERT,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:30Z,1771790250,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30500,0.28000,0.29000,0.01000,0.01000,-2.43,2.43,0.024292,SPIKE,49988,0.2700,0.3100,0.04000,83%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:30Z,1771790250,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28000,0.29000,0.29500,0.00500,0.00500,-1.88,1.88,0.009419,SPIKE,49988,0.2800,0.3100,0.03000,70%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:31Z,1771790251,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.29000,0.29500,0.28500,-0.01000,0.01000,-2.48,2.48,-0.024842,DIP,49988,0.2600,0.3100,0.05000,83%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:31Z,1771790251,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.29500,0.28500,0.28000,-0.00500,0.00500,-2.61,2.61,-0.013059,DIP,49988,0.2500,0.3100,0.06000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:31Z,1771790251,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28500,0.28000,0.28500,0.00500,0.00500,-2.10,2.10,0.010496,SPIKE,49988,0.2600,0.3100,0.05000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:31Z,1771790251,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28000,0.28500,0.28000,-0.00500,0.00500,-2.27,2.27,-0.011333,DIP,49988,0.2600,0.3000,0.04000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:31Z,1771790251,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28500,0.28000,0.27000,-0.01000,0.01000,-2.65,2.65,-0.026550,DIP,49988,0.2400,0.3000,0.06000,83%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:32Z,1771790252,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28000,0.27000,0.27500,0.00500,0.00500,-2.18,2.18,0.010919,SPIKE,49988,0.2400,0.3100,0.07000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:32Z,1771790252,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.27000,0.27500,0.28000,0.00500,0.00500,-1.79,1.79,0.008935,SPIKE,49988,0.2500,0.3100,0.06000,70%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:32Z,1771790252,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.27500,0.28000,0.27500,-0.00500,0.00500,-1.95,1.95,-0.009738,DIP,49988,0.2400,0.3100,0.07000,70%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:32Z,1771790252,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28000,0.27500,0.28000,0.00500,0.00500,-1.60,1.60,0.007986,SPIKE,49988,0.2500,0.3100,0.06000,70%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:32Z,1771790252,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.28000,0.29500,0.28000,-0.01500,0.01500,-1.50,1.50,-0.022497,DIP,49988,0.2500,0.3100,0.06000,89%,INFO,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:34Z,1771790254,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.29000,0.28500,0.27500,-0.01000,0.01000,-1.57,1.57,-0.015746,DIP,49988,0.2500,0.3000,0.05000,83%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:35Z,1771790255,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.07000,0.07000,0.06500,-0.00500,0.00500,-2.13,2.13,-0.010648,DIP,188920,0.0500,0.0800,0.03000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:36Z,1771790256,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.07000,0.06500,0.05500,-0.01000,0.01000,-2.44,2.44,-0.024442,DIP,188920,0.0300,0.0800,0.05000,75%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:37Z,1771790257,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.06500,0.05500,0.04500,-0.01000,0.01000,-2.69,2.69,-0.026942,DIP,188920,0.0100,0.0800,0.07000,75%,WATCH,,FADE,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:37Z,1771790257,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.05500,0.04500,0.06500,0.02000,0.02000,-1.75,1.75,0.035009,SPIKE,188920,0.0500,0.0800,0.03000,90%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:39Z,1771790259,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30000,0.30500,0.27000,-0.03500,0.03500,-1.73,1.73,-0.060572,DIP,49988,0.2300,0.3100,0.08000,95%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:39Z,1771790259,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30000,0.30500,0.31500,0.01000,0.01000,1.83,1.83,0.018271,SPIKE,49988,0.3000,0.3300,0.03000,83%,WATCH,,,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:40Z,1771790260,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.30500,0.31500,0.32000,0.00500,0.00500,2.15,2.15,0.010743,SPIKE,49988,0.3100,0.3300,0.02000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:40Z,1771790260,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.31500,0.32000,0.32500,0.00500,0.00500,2.44,2.44,0.012206,SPIKE,49988,0.3200,0.3300,0.01000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
2026-02-22T19:57:40Z,1771790260,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.04500,0.06500,0.06000,-0.00500,0.00500,-1.89,1.89,-0.009452,DIP,188920,0.0400,0.0800,0.04000,70%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:40Z,1771790260,Ohio State vs. Michigan State,aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/event/aec-cbb-ohiost-mst-2026-02-22,https://polymarket.us/market/aec-cbb-ohiost-mst-2026-02-22,0.06500,0.06000,0.06500,0.00500,0.00500,-1.61,1.61,0.008026,SPIKE,188920,0.0500,0.0800,0.03000,70%,WATCH,,,MEAN_REVERT,LIVE,2,4
2026-02-22T19:57:40Z,1771790260,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.32000,0.32500,0.32000,-0.00500,0.00500,2.03,2.03,-0.010148,DIP,49988,0.3100,0.3300,0.02000,70%,WATCH,,FADE,MEAN_REVERT,LIVE,2,0
